lat1,lon1,lat2,lon2,distance
36.1932833,5.4016095,36.1932848,5.401513,0.008661295791082211
36.1932833,5.4016095,36.1938819,5.401621,0.06656937682457123
36.194765,5.4027368,36.19457,5.4048136,0.18762114421743623
36.194765,5.4027368,36.1947498,5.4022432,0.04432593855310865
36.194765,5.4027368,36.1932238,5.4027153,0.17138472305842045
36.194765,5.4027368,36.195615,5.4027152,0.09453727902889307
36.1932238,5.4027153,36.194765,5.4027368,0.17138472305842045
36.1932238,5.4027153,36.1932304,5.4025939,0.010918857982292484
36.1932238,5.4027153,36.1932152,5.402887,0.015437625248833346
36.1943158,5.3985469,36.1942715,5.3986384,0.0095751609256946
36.1943158,5.3985469,36.194248,5.398473,0.010989093122262901
36.1943158,5.3985469,36.1943779,5.3984261,0.013040401799557514
36.1929898,5.4036708,36.1930351,5.4035529,0.011718001264956947
36.1929898,5.4036708,36.193314,5.4039113,0.04210356957419183
36.1942715,5.3986384,36.1943158,5.3985469,0.0095751609256946
36.1942715,5.3986384,36.1949407,5.3985947,0.07451500845392342
36.1942715,5.3986384,36.1940198,5.399067,0.04762134554628768
36.196124,5.4196144,36.1960337,5.419222,0.036615467855434326
36.196124,5.4196144,36.1960318,5.4196546,0.010868309167926981
36.196124,5.4196144,36.1965445,5.4194726,0.04845797142096988
36.187158,5.4132183,36.1874377,5.4144751,0.11700040464242546
36.187158,5.4132183,36.1874377,5.4144751,0.11700040464242546
36.187158,5.4132183,36.1869557,5.4121153,0.10151232411274985
36.187158,5.4132183,36.1869557,5.4121153,0.10613745438473685
36.2018734,5.3998636,36.2016796,5.4006002,0.06968919055897378
36.1993043,5.3943432,36.1992395,5.3948821,0.04888984542317574
36.1993043,5.3943432,36.199457,5.3931126,0.1117204614178344
36.1993043,5.3943432,36.1990176,5.3942975,0.032142287246829424
36.1990176,5.3942975,36.1993043,5.3943432,0.032142287246829424
36.1990176,5.3942975,36.1990176,5.3942975,0.08913674301919416
36.1990176,5.3942975,36.1990176,5.3942975,0.08913674301919416
36.2016796,5.4006002,36.2014631,5.4005067,0.025493723556651127
36.2016796,5.4006002,36.2018734,5.3998636,0.06968919055897378
36.2016796,5.4006002,36.2015031,5.4015054,0.08514306586717701
36.1987394,5.3926832,36.198427,5.3919746,0.09279413791179104
36.1992026,5.3931901,36.1990653,5.3926882,0.06601055071533872
36.2014631,5.4005067,36.2016183,5.3999816,0.05017735340206532
36.2014631,5.4005067,36.2016796,5.4006002,0.025493723556651127
36.2014631,5.4005067,36.2011481,5.4017352,0.1159579834120623
36.2015031,5.4015054,36.2011481,5.4017352,0.046230313722835585
36.2015031,5.4015054,36.2030442,5.4015313,0.17141983616556591
36.2015031,5.4015054,36.2016796,5.4006002,0.085143065867177
36.1990653,5.3926882,36.1993038,5.3929686,0.03655633478894832
36.1990653,5.3926882,36.198988,5.3925974,0.011843299029149178
36.1990653,5.3926882,36.1992026,5.3931901,0.06601055071533872
36.198427,5.3919746,36.1985855,5.3921718,0.024974720856133673
36.198427,5.3919746,36.1982594,5.3917759,0.025791682381353747
36.198427,5.3919746,36.1987394,5.3926832,0.09279413791179104
36.1864836,5.3977148,36.1859893,5.3949896,0.31122180172239056
36.1851858,5.405982,36.1847369,5.4059339,0.05010179224191699
36.1851858,5.405982,36.1857457,5.4064213,0.07369166438983475
36.1851858,5.405982,36.1855226,5.4058729,0.038709318179148106
36.1896966,5.4149951,36.1896059,5.4149957,0.01008553783062586
36.1896966,5.4149951,36.189713,5.4147873,0.018737301491521856
36.1896966,5.4149951,36.1896758,5.4153261,0.029794454831075973
36.1896966,5.4149951,36.1895323,5.4149974,0.018270518204421583
36.1979703,5.414152,36.1980672,5.4140932,0.011997303799431328
36.1979703,5.414152,36.1977285,5.4142987,0.029936494128334802
36.1979703,5.414152,36.1973248,5.4129756,0.12796615130023997
36.2011842,5.4130572,36.2014429,5.4145445,0.1365183284407578
36.2014429,5.4145445,36.2011669,5.4145537,0.030700943377257057
36.2014429,5.4145445,36.2015516,5.4145452,0.012087068795686585
36.2014429,5.4145445,36.2011842,5.4130572,0.1365183284407578
36.1849693,5.4029755,36.1844949,5.4028665,0.05365034376562839
36.1849693,5.4029755,36.1854014,5.4030749,0.04886853612513178
36.1849693,5.4029755,36.1849016,5.4038371,0.07769182563579421
36.1849693,5.4029755,36.1850202,5.4020248,0.0855433160003438
36.1847887,5.4052747,36.1847369,5.4059339,0.059441267456314506
36.1847887,5.4052747,36.1848526,5.4044607,0.07339912096882205
36.1847887,5.4052747,36.1853851,5.4050779,0.06862846093637116
36.1787479,5.4095163,36.1834997,5.4082779,0.5417237111062324
36.1885414,5.4031348,36.1886111,5.4031255,0.0077951064273178135
36.1885414,5.4031348,36.1885371,5.4029268,0.01867269871948362
36.1885414,5.4031348,36.1880107,5.4032119,0.06002439023863736
36.1886111,5.4031255,36.1885414,5.4031348,0.0077951064273178135
36.1888341,5.402898,36.1885371,5.4029268,0.03312592338389048
36.1888341,5.402898,36.1888368,5.4029609,0.005652801359186276
36.1888341,5.402898,36.1888853,5.401916,0.09791213871739778
36.1888368,5.4029609,36.1888341,5.402898,0.005652801359186276
36.1885116,5.4022956,36.1885371,5.4029268,0.05671681163762872
36.1885116,5.4022956,36.188488,5.401976,0.028801724812273718
36.1885116,5.4022956,36.1886882,5.4022814,0.019678358045178142
36.1886882,5.4022814,36.1885116,5.4022956,0.019678358045178142
36.1883058,5.4024098,36.1882906,5.4019996,0.03685153449420133
36.1882906,5.4019996,36.188488,5.401976,0.022051852725818232
36.1882906,5.4019996,36.1879368,5.4020474,0.039574007738763524
36.1882906,5.4019996,36.1883058,5.4024098,0.03685153449420133
36.1879604,5.4023206,36.1879856,5.4027669,0.04015055870719715
36.1879604,5.4023206,36.1879368,5.4020474,0.02465805112466038
36.1879604,5.4023206,36.1882075,5.4022841,0.027670872618195022
36.2030442,5.4015313,36.2015031,5.4015054,0.17141983616556591
36.1933052,5.421105,36.193429,5.4200753,0.09376459821053859
36.1887967,5.4011693,36.1887632,5.4005166,0.05869350219631507
36.1887967,5.4011693,36.1891071,5.4010658,0.03574291285885555
36.1887967,5.4011693,36.1891071,5.4010658,0.035744320317324614
36.1887967,5.4011693,36.1879571,5.401352,0.09542790725261194
36.1879571,5.401352,36.1877896,5.4013635,0.018653748634986003
36.1879571,5.401352,36.1878921,5.400812,0.04899769515831045
36.1879571,5.401352,36.1887967,5.4011693,0.09542790725261194
36.1878921,5.400812,36.1878306,5.4008181,0.006860374510764403
36.1878921,5.400812,36.1881628,5.4007767,0.03026675709004058
36.1878921,5.400812,36.1879571,5.401352,0.04899769515831045
36.1881507,5.4004811,36.1881628,5.4007767,0.0265623035762752
36.1881628,5.4007767,36.1878921,5.400812,0.03026675709004058
36.1881628,5.4007767,36.1881507,5.4004811,0.0265623035762752
36.1881628,5.4007767,36.1887632,5.4005166,0.08696694939311411
36.1796393,5.4131407,36.1837593,5.4097207,0.5609602206806098
36.1828863,5.4108417,36.1822341,5.4116126,0.10086305327995565
36.1828863,5.4108417,36.1822341,5.4116126,0.10064165818237236
36.1828863,5.4108417,36.1837934,5.4103656,0.10992542515296287
36.1828863,5.4108417,36.1837934,5.4103656,0.10972838602756935
36.1890886,5.411792,36.1888412,5.4117937,0.027510086749333366
36.1890886,5.411792,36.1890301,5.4109892,0.07239750891393766
36.1890301,5.4109892,36.1890886,5.411792,0.07239750891393766
36.1937029,5.42047,36.1937029,5.42047,0.07786502099317465
36.1937029,5.42047,36.1937029,5.42047,0.07786502099317465
36.1937029,5.42047,36.1941511,5.4206154,0.11470587268415162
36.1937029,5.42047,36.1943207,5.4206272,0.0977224270172976
36.1886195,5.3870686,36.1886732,5.3870613,0.006007006775001567
36.1888254,5.3867948,36.1888197,5.3867419,0.0047895180655743354
36.1838612,5.3893633,36.1827287,5.3896574,0.13707837101183243
36.1838612,5.3893633,36.1827287,5.3896574,0.33182895266152096
36.1838612,5.3893633,36.1827287,5.3896574,0.1960887170082212
36.1838612,5.3893633,36.1842575,5.3895891,0.04942721808479814
36.1827287,5.3896574,36.1827386,5.3897769,0.010781448828497738
36.1827287,5.3896574,36.1838612,5.3893633,0.33182895266152096
36.1827287,5.3896574,36.1838612,5.3893633,0.13707837101183243
36.1827287,5.3896574,36.1838612,5.3893633,0.1960887170082212
36.1827386,5.3897769,36.1827287,5.3896574,0.010781448828497738
36.1827386,5.3897769,36.18043,5.3901178,0.2587391844802301
36.1827386,5.3897769,36.1842575,5.3895891,0.17042852114194335
36.179453,5.4067107,36.1831586,5.4071902,0.41442001984200866
36.195615,5.4027152,36.1963049,5.4026911,0.07674396485728285
36.195615,5.4027152,36.194765,5.4027368,0.09453727902889307
36.195615,5.4027152,36.1957028,5.4036583,0.08798231192907112
36.1912765,5.4105602,36.1904607,5.4106393,0.09099026036173802
36.1912765,5.4105602,36.191165,5.4084908,0.18612153013039526
36.1890072,5.404384,36.1887534,5.4044063,0.028292181271898087
36.1887632,5.4005166,36.1887967,5.4011693,0.05869350219631507
36.1887632,5.4005166,36.1890611,5.4004882,0.03322292109838568
36.1887632,5.4005166,36.1881628,5.4007767,0.08696694939311413
36.1856097,5.3914287,36.1856567,5.3921742,0.06731263601817972
36.1823246,5.4174292,36.1848208,5.4166579,0.44448631641692643
36.1877965,5.396135,36.1884594,5.3961494,0.07372254853140664
36.1877965,5.396135,36.1877711,5.3971346,0.08975257178053547
36.1877965,5.396135,36.1871951,5.3971152,0.15351440444907455
36.1877711,5.3971346,36.1871951,5.3971152,0.0640720273988235
36.1877711,5.3971346,36.1884393,5.3971571,0.07432798775368493
36.1877711,5.3971346,36.1877965,5.396135,0.08975257178053547
36.1876303,5.398052,36.1876207,5.3983252,0.024541342603656032
36.1876303,5.398052,36.1871765,5.3980346,0.05048448525700146
36.1876303,5.398052,36.1884173,5.3978877,0.10444282201440207
36.1871765,5.3980346,36.187186,5.397566,0.042067636190052646
36.1871765,5.3980346,36.1871687,5.3984141,0.03406916302282005
36.1871765,5.3980346,36.1876303,5.398052,0.05048448525700146
36.1876174,5.3984186,36.1876207,5.3983252,0.00839013707544932
36.1876174,5.3984186,36.1876026,5.3988407,0.037916765164072795
36.1876174,5.3984186,36.1871687,5.3984141,0.04989486847945806
36.1871687,5.3984141,36.1871765,5.3980346,0.03406916302282005
36.1871687,5.3984141,36.1871609,5.3987996,0.034607462984964796
36.1871687,5.3984141,36.1876174,5.3984186,0.04989486847945806
36.1884016,5.398361,36.1883992,5.3984348,0.006628430894821677
36.1884016,5.398361,36.1884173,5.3978877,0.04251136587080661
36.1884016,5.398361,36.1876207,5.3983252,0.08689165846611265
36.1876207,5.3983252,36.1876303,5.398052,0.024541342603656032
36.1876207,5.3983252,36.1876174,5.3984186,0.00839013707544932
36.1876207,5.3983252,36.1884016,5.398361,0.08689165846611265
36.1838084,5.4114096,36.183851,5.412241,0.07476715028115595
36.1838084,5.4114096,36.1842686,5.4113651,0.05132759220455862
36.1838084,5.4114096,36.1833749,5.4114412,0.048286427632258024
36.183851,5.412241,36.1838858,5.4130827,0.07564036199701779
36.183851,5.412241,36.1838084,5.4114096,0.07476715028115595
36.183851,5.412241,36.1834094,5.4122741,0.04919352731794011
36.183851,5.412241,36.1842324,5.4122137,0.0424805700463462
36.1838858,5.4130827,36.1839288,5.4138807,0.07177870036379484
36.1838858,5.4130827,36.183851,5.412241,0.07564036199701779
36.1838858,5.4130827,36.1843384,5.4130503,0.05041083115658525
36.1838858,5.4130827,36.1834523,5.4131137,0.048283294605641736
36.1839288,5.4138807,36.1838858,5.4130827,0.07177870036379484
36.1839288,5.4138807,36.1843881,5.4138444,0.051175705297274
36.1839288,5.4138807,36.1834959,5.4139149,0.04823411247628564
36.1816313,5.4139986,36.1834959,5.4139149,0.20765528808536865
36.1828727,5.4107988,36.1779526,5.4149549,0.7070128745668673
36.1828727,5.4107988,36.1837919,5.4103233,0.11118615949740669
36.1828727,5.4107988,36.1837919,5.4103233,1.0443312448352151
36.1828727,5.4107988,36.1837919,5.4103233,0.11125040620696665
36.1840282,5.4102739,36.1840496,5.4103222,0.004945022094179135
36.1840282,5.4102739,36.1837919,5.4103233,0.026646822173401367
36.1840282,5.4102739,36.1837593,5.4097207,0.05804685209014965
36.1840282,5.4102739,36.1870022,5.4127901,0.4374452031833815
36.181126,5.4151764,36.1835133,5.4150092,0.26589151307290054
36.1842324,5.4122137,36.183851,5.412241,0.0424805700463462
36.1842324,5.4122137,36.1843108,5.4123136,0.013736304544572333
36.1834094,5.4122741,36.183851,5.412241,0.04919352731794011
36.1834094,5.4122741,36.1834523,5.4131137,0.0755041074506405
36.1834094,5.4122741,36.1833749,5.4114412,0.07485035697861459
36.1834094,5.4122741,36.1833749,5.4114412,0.36068668326700215
36.1843095,5.4121114,36.1842324,5.4122137,0.013774801815364278
36.1843095,5.4121114,36.1842686,5.4113651,0.06714054778635659
36.1843108,5.4123136,36.1843384,5.4130503,0.06618852783355257
36.1843108,5.4123136,36.1843954,5.4122039,0.015320445382509635
36.1843954,5.4122039,36.1843095,5.4121114,0.013909040636408613
36.1843954,5.4122039,36.1847918,5.4121706,0.044185106089484866
36.1834523,5.4131137,36.1838858,5.4130827,0.048283294605641736
36.1834523,5.4131137,36.1834959,5.4139149,0.07207011414657458
36.1834523,5.4131137,36.1834094,5.4122741,0.0755041074506405
36.1834523,5.4131137,36.1815169,5.4132411,0.21553537944388004
36.1843384,5.4130503,36.1848311,5.4130006,0.05496709497138864
36.1843384,5.4130503,36.1838858,5.4130827,0.05041083115658525
36.1843384,5.4130503,36.1843881,5.4138444,0.07148278371546757
36.1843384,5.4130503,36.1843108,5.4123136,0.06618852783355257
36.1833749,5.4114412,36.1834094,5.4122741,0.07485035697861459
36.1833749,5.4114412,36.1834094,5.4122741,0.36068668326700215
36.1833749,5.4114412,36.1838084,5.4114096,0.048286427632258024
36.1834959,5.4139149,36.1835133,5.4150092,0.09823130221145931
36.1834959,5.4139149,36.1834523,5.4131137,0.07207011414657458
36.1834959,5.4139149,36.1839288,5.4138807,0.04823411247628564
36.1834959,5.4139149,36.1816313,5.4139986,0.20765528808536868
36.1835133,5.4150092,36.1834959,5.4139149,0.09823130221145931
36.1835133,5.4150092,36.1845244,5.4149639,0.1125028339664606
36.1835133,5.4150092,36.181126,5.4151764,0.26589151307290054
36.1842686,5.4113651,36.1847486,5.4113441,0.05340690566828235
36.1842686,5.4113651,36.1838084,5.4114096,0.05132759220455862
36.1842686,5.4113651,36.1843095,5.4121114,0.06714054778635659
36.1842686,5.4113651,36.1840496,5.4103222,0.09820666566095795
36.1843881,5.4138444,36.1845244,5.4149639,0.10160937024622675
36.1843881,5.4138444,36.1839288,5.4138807,0.051175705297274
36.1843881,5.4138444,36.1857596,5.414668,0.16947277932969843
36.1843881,5.4138444,36.1843384,5.4130503,0.07148278371546757
36.1843881,5.4138444,36.1848782,5.4138208,0.054538456511913115
36.1845244,5.4149639,36.1846073,5.4154559,0.04510780277375128
36.1845244,5.4149639,36.1843881,5.4138444,0.10160937024622675
36.1845244,5.4149639,36.1857472,5.4148559,0.1363143858115021
36.1845244,5.4149639,36.1835133,5.4150092,0.1125028339664606
36.1900764,5.3872294,36.1899861,5.3871854,0.010853801063458832
36.1900764,5.3872294,36.1899394,5.3873116,0.017232760860156376
36.1900764,5.3872294,36.2018857,5.3798348,1.9009268287111758
36.1847049,5.419797,36.1846649,5.4198599,0.007186818424284793
36.1847049,5.419797,36.1804006,5.4145685,0.6803682897586614
36.1846649,5.4198599,36.1847168,5.4199013,0.006863674899749738
36.1846649,5.4198599,36.1846663,5.4199136,0.004821959266604057
36.1847168,5.4199013,36.1847633,5.4198459,0.007173263614337805
36.1847168,5.4199013,36.1856589,5.4206814,0.1260526200529416
36.1879186,5.4041917,36.1881608,5.4041843,0.026939636109731595
36.1879186,5.4041917,36.1881608,5.4041843,0.026939636109731595
36.1879186,5.4041917,36.1879376,5.4044922,0.02705065757035786
36.1879186,5.4041917,36.1880866,5.403864,0.049325333527614174
36.1881608,5.4041843,36.1881624,5.4042188,0.003101261150497365
36.1881608,5.4041843,36.1879186,5.4041917,0.026939636109731595
36.1881608,5.4041843,36.1879186,5.4041917,0.026939636109731595
36.1881608,5.4041843,36.1881637,5.404129,0.004973285587785678
36.2065771,5.4200672,36.2050868,5.4150481,0.4897408429869701
36.186458,5.3913542,36.1868179,5.390054,0.1322211006755161
36.186458,5.3913542,36.1858539,5.3913216,0.06724375824089236
36.186458,5.3913542,36.1865827,5.3914083,0.014834286634539437
36.1865827,5.3914083,36.1866211,5.3914381,0.005038298452886399
36.1865827,5.3914083,36.186458,5.3913542,0.014834286634539435
36.1865827,5.3914083,36.1894884,5.3912759,0.32551170047680583
36.1865827,5.3914083,36.1858539,5.3913216,0.08288156109818154
36.1894884,5.3912759,36.1895933,5.3913921,0.01584003479324292
36.1894884,5.3912759,36.1865827,5.3914083,0.32551170047680583
36.1894884,5.3912759,36.1894416,5.3913294,0.007081015663804751
36.1895933,5.3913921,36.1895975,5.3913734,0.0017419461005385088
36.1895933,5.3913921,36.1895794,5.3914627,0.006523889194194726
36.1895933,5.3913921,36.1895008,5.3978636,0.5928571190112817
36.1895933,5.3913921,36.1894884,5.3912759,0.01584003479324292
36.2050868,5.4150481,36.2023038,5.408276,0.7844758872231472
36.2050868,5.4150481,36.2065771,5.4200672,0.4897408429869702
36.2050868,5.4150481,36.2007151,5.4122349,2.1524045124649893
36.2050868,5.4150481,36.2007151,5.4122349,1.7032215168156795
36.1898597,5.3937066,36.1898025,5.3933094,0.03620839944083032
36.1898597,5.3937066,36.1898025,5.3933094,0.04870731201861015
36.1898597,5.3937066,36.1899091,5.3939099,0.01905345471584969
36.1895008,5.3978636,36.1894114,5.3979109,0.010809192811356907
36.1895008,5.3978636,36.1892994,5.4034353,0.5053152023046906
36.1895008,5.3978636,36.1895933,5.3913921,0.5928571190112818
36.1895008,5.3978636,36.1896814,5.3973982,0.04843761994995207
36.1892063,5.4050779,36.1890401,5.4050954,0.018547233570646433
36.1857007,5.4066532,36.1855425,5.4066679,0.017640463528969346
36.1857007,5.4066532,36.1858185,5.406855,0.023009054464771382
36.2019248,5.3798505,36.1999503,5.3843107,0.4569922475826377
36.1999933,5.3843536,36.1999503,5.3843107,0.0061383796963495815
36.1999933,5.3843536,36.2019618,5.3798641,0.4589803913987192
36.2016362,5.4179134,36.2017291,5.417893,0.010490945586585648
36.2016362,5.4179134,36.2013207,5.4178548,0.03605532091298477
36.2016362,5.4179134,36.2020502,5.4206398,0.2490697454646183
36.1831586,5.4071902,36.179453,5.4067107,0.4144200198420086
36.1831586,5.4071902,36.1835007,5.4071035,0.03893759133823131
36.1831586,5.4071902,36.1834997,5.4082779,0.10492328278799955
